ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
421,2012-2013,P.J. Tucker,SG,27,27-30,PHO,79,45,24.2,2.7,5.6,0.473,0.3,0.9,0.314,2.4,4.7,0.503,0.498,0.8,1.1,0.744,1.7,2.8,4.4,1.4,0.8,0.2,0.8,1.8,6.4,1.75,7.4
422,2012-2013,Ronny Turiaf,C,30,27-30,LAC,65,0,10.8,0.8,1.5,0.505,0.0,0.0,0.0,0.8,1.5,0.505,0.505,0.4,1.0,0.365,0.7,1.6,2.3,0.5,0.3,0.5,0.4,1.2,1.9,1.25,2.6
423,2012-2013,Hedo Türkoğlu,SF,33,31-34,ORL,11,1,17.2,1.3,4.8,0.264,0.1,2.2,0.042,1.2,2.6,0.448,0.274,0.3,0.5,0.5,0.4,2.0,2.4,2.1,0.6,0.1,1.1,1.0,2.9,1.91,2.3
424,2012-2013,Evan Turner,SF,24,23-26,PHI,82,82,35.3,5.4,12.8,0.419,0.7,1.9,0.365,4.7,10.9,0.428,0.446,1.9,2.5,0.74,0.7,5.6,6.3,4.3,0.9,0.2,2.3,2.4,13.3,1.87,12.3
425,2012-2013,Jeremy Tyler,C,21,18-22,TOT,21,0,3.2,0.4,1.1,0.375,0.0,0.0,0.0,0.4,1.1,0.375,0.375,0.2,0.3,0.667,0.3,0.7,1.0,0.0,0.0,0.1,0.3,0.5,1.0,0.0,0.5
425,2012-2013,Jeremy Tyler,C,21,18-22,GSW,20,0,3.2,0.5,1.2,0.375,0.0,0.0,0.0,0.5,1.2,0.375,0.375,0.2,0.3,0.667,0.3,0.6,0.9,0.1,0.1,0.1,0.3,0.5,1.1,0.33,0.7
425,2012-2013,Jeremy Tyler,C,21,18-22,ATL,1,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,3.0
426,2012-2013,Ekpe Udoh,C,25,23-26,MIL,76,9,17.3,1.5,3.5,0.435,0.0,0.0,0.0,1.5,3.5,0.437,0.435,1.2,1.6,0.748,1.5,1.8,3.3,0.6,0.5,1.1,0.6,1.8,4.3,1.0,5.0
427,2012-2013,Beno Udrih,SG-PG,30,27-30,TOT,66,9,22.1,3.2,7.2,0.441,0.5,1.5,0.333,2.7,5.7,0.471,0.477,1.3,1.6,0.816,0.5,1.6,2.1,4.6,0.6,0.0,1.6,1.4,8.2,2.87,8.2
427,2012-2013,Beno Udrih,SG,30,27-30,MIL,39,0,18.4,2.9,6.1,0.475,0.3,1.3,0.265,2.6,4.8,0.529,0.502,0.6,0.8,0.727,0.4,1.6,2.0,3.5,0.4,0.1,1.4,1.0,6.7,2.5,6.9
427,2012-2013,Beno Udrih,PG,30,27-30,ORL,27,9,27.3,3.6,8.8,0.408,0.8,2.0,0.396,2.8,6.9,0.411,0.452,2.2,2.6,0.857,0.6,1.7,2.3,6.1,0.9,0.0,2.0,1.9,10.2,3.05,10.0
428,2012-2013,Jonas Valančiūnas,C,20,18-22,TOR,62,57,23.9,3.3,5.9,0.557,0.0,0.0,0.0,3.3,5.9,0.557,0.557,2.4,3.0,0.789,2.0,4.0,6.0,0.7,0.3,1.3,1.5,3.0,8.9,0.47,9.5
429,2012-2013,Anderson Varejão,C,30,27-30,CLE,25,25,36.0,5.5,11.6,0.478,0.0,0.2,0.0,5.5,11.4,0.486,0.478,3.1,4.1,0.755,5.5,8.9,14.4,3.4,1.5,0.6,1.8,2.7,14.1,1.89,22.4
430,2012-2013,Jarvis Varnado,PF,24,23-26,TOT,13,0,4.5,0.2,0.5,0.429,0.0,0.0,0.0,0.2,0.5,0.429,0.429,0.2,0.3,0.5,0.2,0.5,0.7,0.2,0.1,0.2,0.5,0.8,0.6,0.4,0.1
430,2012-2013,Jarvis Varnado,PF,24,23-26,BOS,5,0,3.6,0.4,0.8,0.5,0.0,0.0,0.0,0.4,0.8,0.5,0.5,0.4,0.8,0.5,0.2,0.4,0.6,0.2,0.2,0.0,0.2,0.2,1.2,1.0,1.0
430,2012-2013,Jarvis Varnado,PF,24,23-26,MIA,8,0,5.0,0.1,0.4,0.333,0.0,0.0,0.0,0.1,0.4,0.333,0.333,0.0,0.0,0.0,0.1,0.6,0.8,0.3,0.0,0.3,0.6,1.1,0.3,0.5,-0.3
431,2012-2013,Greivis Vásquez,PG,26,23-26,NOH,78,78,34.4,5.6,13.0,0.433,1.1,3.1,0.342,4.6,9.9,0.462,0.474,1.6,2.0,0.805,0.6,3.8,4.3,9.0,0.8,0.1,3.2,2.4,13.9,2.81,14.7
432,2012-2013,Jan Veselý,PF,22,18-22,WAS,51,4,11.8,1.1,2.2,0.5,0.0,0.0,0.0,1.1,2.2,0.504,0.5,0.2,0.8,0.308,0.8,1.5,2.4,0.5,0.3,0.3,0.5,2.1,2.5,1.0,1.7
433,2012-2013,Charlie Villanueva,PF,28,27-30,DET,69,0,15.8,2.5,6.7,0.377,1.3,3.8,0.347,1.2,3.0,0.415,0.474,0.4,0.7,0.551,0.7,2.8,3.5,0.8,0.4,0.6,0.6,1.4,6.8,1.33,5.6
434,2012-2013,Nikola Vučević,C,22,18-22,ORL,77,77,33.2,6.0,11.5,0.519,0.0,0.0,0.0,6.0,11.5,0.52,0.519,1.1,1.6,0.683,3.5,8.4,11.9,1.9,0.8,1.0,1.8,2.8,13.1,1.06,18.1
435,2012-2013,Dwyane Wade,SG,31,31-34,MIA,69,69,34.7,8.2,15.8,0.521,0.2,1.0,0.258,8.0,14.9,0.537,0.528,4.5,6.2,0.725,1.2,3.7,5.0,5.1,1.9,0.8,2.8,2.0,21.2,1.82,19.9
436,2012-2013,Dion Waiters,SG,21,18-22,CLE,61,48,28.8,5.5,13.4,0.412,1.0,3.3,0.31,4.5,10.0,0.446,0.451,2.6,3.5,0.746,0.4,2.1,2.4,3.0,1.0,0.3,2.0,1.9,14.7,1.5,8.7
437,2012-2013,Kemba Walker,PG,22,18-22,CHA,82,82,34.9,6.4,15.2,0.423,1.3,4.0,0.322,5.1,11.1,0.459,0.466,3.6,4.5,0.798,0.7,2.7,3.5,5.7,2.0,0.4,2.4,1.9,17.7,2.38,15.3
438,2012-2013,John Wall,PG,22,18-22,WAS,49,42,32.7,6.6,15.0,0.441,0.2,0.9,0.267,6.4,14.1,0.452,0.449,5.0,6.2,0.804,0.7,3.3,4.0,7.6,1.3,0.8,3.2,2.4,18.5,2.37,17.0
439,2012-2013,Gerald Wallace,SF,30,27-30,BRK,69,68,30.1,2.6,6.6,0.397,0.7,2.4,0.282,2.0,4.3,0.461,0.448,1.8,2.8,0.637,1.0,3.6,4.6,2.6,1.4,0.7,1.6,1.7,7.7,1.62,8.7
440,2012-2013,Rasheed Wallace,C,38,35-38,NYK,21,0,14.1,2.6,6.8,0.387,1.0,3.3,0.319,1.6,3.5,0.452,0.465,0.7,1.0,0.7,0.5,3.4,4.0,0.3,0.6,0.7,0.5,1.9,7.0,0.6,5.7
441,2012-2013,Luke Walton,PF,32,31-34,CLE,50,0,17.1,1.4,3.6,0.392,0.4,1.3,0.299,1.0,2.3,0.447,0.448,0.2,0.4,0.5,0.8,2.1,2.9,3.3,0.8,0.3,1.2,2.0,3.4,2.75,5.1
442,2012-2013,Hakim Warrick,PF,30,27-30,TOT,28,14,17.5,2.4,5.9,0.406,0.0,0.1,0.0,2.4,5.8,0.414,0.406,2.1,3.1,0.682,0.8,2.4,3.2,0.9,0.5,0.2,1.0,1.3,6.9,0.9,4.9
442,2012-2013,Hakim Warrick,PF,30,27-30,NOH,1,0,7.0,1.0,2.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,-1.0,4.0
442,2012-2013,Hakim Warrick,PF,30,27-30,CHA,27,14,17.9,2.4,6.0,0.405,0.0,0.1,0.0,2.4,5.9,0.413,0.405,2.1,3.2,0.674,0.8,2.5,3.3,0.9,0.4,0.2,1.1,1.4,7.0,0.82,4.6
443,2012-2013,C.J. Watson,PG,28,27-30,BRK,80,8,19.0,2.4,5.7,0.418,1.1,2.7,0.411,1.3,3.1,0.424,0.514,0.9,1.1,0.78,0.5,1.3,1.8,2.0,0.8,0.2,0.9,1.5,6.8,2.22,5.7
444,2012-2013,Earl Watson,PG,33,31-34,UTA,48,4,17.3,0.8,2.5,0.308,0.1,0.6,0.179,0.7,1.9,0.348,0.329,0.4,0.5,0.68,0.5,1.3,1.8,4.0,0.8,0.2,1.4,2.0,2.0,2.86,3.6
445,2012-2013,Maalik Wayns,PG,21,18-22,TOT,27,1,7.5,1.0,3.3,0.295,0.3,1.1,0.226,0.7,2.1,0.333,0.335,0.6,0.7,0.895,0.0,0.2,0.3,1.0,0.2,0.0,0.6,1.0,2.8,1.67,0.3
445,2012-2013,Maalik Wayns,PG,21,18-22,PHI,21,1,7.9,0.9,3.4,0.264,0.2,1.2,0.2,0.7,2.2,0.298,0.299,0.6,0.7,0.867,0.0,0.2,0.2,1.0,0.1,0.0,0.6,0.9,2.7,1.67,-0.1
445,2012-2013,Maalik Wayns,PG,21,18-22,LAC,6,0,6.2,1.2,2.7,0.438,0.3,1.0,0.333,0.8,1.7,0.5,0.5,0.7,0.7,1.0,0.0,0.3,0.3,1.2,0.5,0.0,0.3,1.3,3.3,4.0,2.2
446,2012-2013,Martell Webster,SF,26,23-26,WAS,76,62,28.9,3.7,8.4,0.442,1.8,4.3,0.422,1.9,4.0,0.463,0.551,2.2,2.6,0.848,0.7,3.2,3.9,1.9,0.6,0.2,1.2,2.2,11.4,1.58,9.5
447,2012-2013,David West,PF,32,31-34,IND,73,73,33.4,6.9,13.8,0.498,0.1,0.3,0.211,6.8,13.6,0.503,0.5,3.3,4.3,0.768,2.0,5.7,7.7,2.9,1.0,0.9,2.2,2.0,17.1,1.32,17.5
448,2012-2013,Russell Westbrook,PG,24,23-26,OKC,82,82,34.9,8.2,18.7,0.438,1.2,3.7,0.323,7.0,15.1,0.466,0.47,5.6,7.0,0.8,1.4,3.9,5.2,7.4,1.8,0.3,3.3,2.3,23.2,2.24,20.4
449,2012-2013,D.J. White,PF,26,23-26,BOS,12,0,7.2,1.0,1.9,0.522,0.0,0.0,0.0,1.0,1.9,0.522,0.522,0.4,0.8,0.556,0.3,0.8,1.1,0.3,0.1,0.5,0.2,0.4,2.4,1.5,2.5
450,2012-2013,James White,SF,30,27-30,NYK,57,16,7.6,0.9,2.0,0.431,0.2,0.7,0.341,0.6,1.3,0.48,0.491,0.2,0.3,0.579,0.1,0.8,0.8,0.5,0.2,0.1,0.3,0.8,2.2,1.67,1.5
451,2012-2013,Chris Wilcox,C,30,27-30,BOS,61,7,13.6,1.8,2.5,0.719,0.0,0.0,0.0,1.8,2.5,0.724,0.719,0.6,1.0,0.672,0.9,2.0,3.0,0.4,0.5,0.5,0.6,2.0,4.2,0.67,4.9
452,2012-2013,Damien Wilkins,SG,33,31-34,PHI,61,21,18.0,2.4,5.2,0.459,0.3,0.8,0.333,2.1,4.3,0.483,0.486,1.3,1.8,0.743,0.5,1.2,1.7,1.5,0.6,0.3,0.8,1.6,6.4,1.88,4.8
453,2012-2013,Deron Williams,PG,28,27-30,BRK,78,78,36.4,6.3,14.4,0.44,2.2,5.7,0.378,4.2,8.7,0.482,0.516,4.1,4.7,0.859,0.4,2.6,3.0,7.7,1.0,0.4,2.8,2.5,18.9,2.75,17.0
454,2012-2013,Derrick Williams,PF,21,18-22,MIN,78,56,24.6,4.3,10.1,0.43,0.8,2.5,0.332,3.5,7.6,0.463,0.471,2.5,3.5,0.706,1.2,4.3,5.5,0.6,0.6,0.5,1.3,1.6,12.0,0.46,9.5
455,2012-2013,Lou Williams,SG,26,23-26,ATL,39,9,28.7,4.8,11.4,0.422,1.8,5.0,0.367,2.9,6.3,0.466,0.503,2.7,3.1,0.868,0.2,1.8,2.1,3.6,1.1,0.3,1.9,1.4,14.1,1.89,10.9
456,2012-2013,Marvin Williams,SF,26,23-26,UTA,73,51,23.7,2.7,6.4,0.423,0.7,2.3,0.325,2.0,4.2,0.477,0.481,1.1,1.4,0.778,0.8,2.8,3.6,1.1,0.5,0.5,0.8,1.3,7.2,1.38,6.8
457,2012-2013,Mo Williams,PG,30,27-30,UTA,46,46,30.8,5.0,11.6,0.43,1.3,3.3,0.383,3.7,8.2,0.449,0.485,1.6,1.8,0.882,0.5,1.9,2.4,6.2,1.0,0.2,2.7,2.3,12.9,2.3,10.9
458,2012-2013,Reggie Williams,SF,26,23-26,CHA,40,0,9.5,1.4,3.3,0.432,0.6,1.8,0.306,0.9,1.5,0.583,0.515,0.3,0.5,0.476,0.2,1.1,1.3,1.0,0.3,0.0,0.5,0.5,3.7,2.0,3.2
459,2012-2013,Terrence Williams,SF,25,23-26,BOS,24,0,13.3,2.0,4.0,0.495,0.2,0.6,0.333,1.8,3.4,0.524,0.521,0.4,0.9,0.429,0.2,1.7,1.8,1.6,0.5,0.1,0.9,0.5,4.6,1.78,4.7
460,2012-2013,Metta World Peace,SF,33,31-34,LAL,75,66,33.7,4.4,11.0,0.403,1.9,5.5,0.342,2.5,5.5,0.464,0.488,1.7,2.3,0.734,1.3,3.6,5.0,1.5,1.6,0.6,1.3,2.6,12.4,1.15,10.0
461,2012-2013,Brandan Wright,C,25,23-26,DAL,64,16,18.0,3.8,6.3,0.597,0.0,0.0,0.0,3.8,6.3,0.601,0.597,0.9,1.5,0.615,1.3,2.7,4.1,0.6,0.4,1.2,0.5,1.2,8.5,1.2,10.0
462,2012-2013,Chris Wright,SG,23,23-26,DAL,3,0,1.3,0.3,0.7,0.5,0.0,0.0,0.0,0.3,0.7,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,0.0,0.0
463,2012-2013,Dorell Wright,SF,27,27-30,PHI,79,8,22.6,3.0,7.6,0.396,1.7,4.6,0.374,1.3,3.0,0.429,0.508,1.5,1.8,0.851,0.5,3.3,3.8,1.9,0.8,0.4,0.8,1.2,9.2,2.37,9.2
464,2012-2013,Tony Wroten,SG,19,18-22,MEM,35,0,7.8,0.9,2.5,0.384,0.1,0.5,0.25,0.8,2.0,0.414,0.407,0.6,0.8,0.724,0.4,0.4,0.8,1.2,0.2,0.1,0.8,1.0,2.6,1.5,1.3
465,2012-2013,Nick Young,SG,27,27-30,PHI,59,17,23.9,3.8,9.2,0.413,1.3,3.6,0.357,2.5,5.6,0.449,0.482,1.8,2.2,0.82,0.4,1.8,2.2,1.4,0.6,0.2,0.8,1.4,10.6,1.75,7.0
466,2012-2013,Sam Young,SG,27,27-30,IND,56,3,12.4,1.0,2.6,0.392,0.3,0.9,0.308,0.8,1.7,0.438,0.446,0.4,0.8,0.535,0.5,1.7,2.2,0.8,0.3,0.1,0.6,1.1,2.8,1.33,2.5
467,2012-2013,Thaddeus Young,PF,24,23-26,PHI,76,76,34.6,6.7,12.6,0.531,0.0,0.1,0.125,6.7,12.5,0.535,0.532,1.4,2.5,0.574,2.4,5.1,7.5,1.6,1.8,0.7,1.2,2.5,14.8,1.33,15.7
468,2012-2013,Luke Zeller,C,25,23-26,PHO,16,0,3.6,0.6,1.6,0.346,0.1,0.3,0.2,0.5,1.3,0.381,0.365,0.0,0.0,0.0,0.1,0.6,0.6,0.2,0.0,0.0,0.0,0.3,1.2,0.0,0.7
469,2012-2013,Tyler Zeller,C,23,23-26,CLE,77,55,26.4,3.2,7.3,0.438,0.0,0.1,0.0,3.2,7.2,0.441,0.438,1.6,2.0,0.764,2.1,3.6,5.7,1.2,0.5,0.9,1.2,3.3,7.9,1.0,7.2
