ranker,season,player,pos,age,age_group,team,g,gs,mp_per_g,fp_per_g,fga_per_g,fg_pct,fg3_per_g,fg3a_per_g,fg3_pct,fg2_per_g,fg2a_per_g,fg2_pct,efg_pct,ft_per_g,fta_per_g,ft_pct,orb_per_g,drb_per_g,trb_per_g,ast_per_g,stl_per_g,blk_per_g,tov_per_g,pf_per_g,pts_per_g,ast_tov_ratio,efficiency
501,2017-2018,Derrick Walton,PG,22,18-22,MIA,16,0,9.2,0.5,1.6,0.32,0.4,1.1,0.412,0.1,0.5,0.125,0.46,0.4,0.4,1.0,0.1,0.9,1.0,1.0,0.4,0.2,0.1,0.4,1.8,10.0,2.8
502,2017-2018,Jameel Warney,PF,24,23-26,DAL,3,0,9.0,2.3,4.0,0.583,0.0,0.0,0.0,2.3,4.0,0.583,0.583,1.0,1.7,0.6,1.3,1.7,3.0,0.0,0.0,0.0,0.3,0.7,5.7,0.0,5.3
503,2017-2018,T.J. Warren,SF,24,23-26,PHO,65,65,33.0,8.1,16.4,0.498,0.3,1.4,0.222,7.8,15.0,0.523,0.507,3.0,3.9,0.757,1.9,3.2,5.1,1.3,1.0,0.6,1.3,2.3,19.6,1.0,14.8
504,2017-2018,Travis Wear,SF,27,27-30,LAL,17,0,13.4,1.5,4.2,0.347,1.0,2.8,0.362,0.5,1.5,0.32,0.465,0.5,0.5,1.0,0.0,2.2,2.2,0.4,0.2,0.3,0.4,1.8,4.4,1.0,2.6
505,2017-2018,James Webb III,SF,24,23-26,BRK,10,0,12.0,0.6,2.4,0.25,0.4,1.9,0.211,0.2,0.5,0.4,0.333,0.0,0.0,0.0,0.8,1.6,2.4,0.4,0.1,0.0,0.4,1.0,1.6,1.0,1.3
506,2017-2018,Briante Weber,PG,25,23-26,TOT,18,0,13.2,1.1,2.4,0.442,0.2,0.6,0.364,0.8,1.8,0.469,0.488,0.4,0.6,0.8,0.4,1.5,1.9,1.2,1.0,0.3,0.8,1.6,2.8,1.5,3.3
506,2017-2018,Briante Weber,PG,25,23-26,HOU,13,0,9.1,0.7,1.7,0.409,0.3,0.7,0.444,0.4,1.0,0.385,0.5,0.3,0.3,1.0,0.2,1.2,1.4,1.0,0.8,0.2,0.5,1.4,2.0,2.0,2.5
506,2017-2018,Briante Weber,PG,25,23-26,MEM,5,0,23.8,2.0,4.2,0.476,0.0,0.4,0.0,2.0,3.8,0.526,0.476,0.8,1.2,0.667,1.0,2.4,3.4,1.8,1.6,0.4,1.6,2.0,4.8,1.12,5.8
507,2017-2018,David West,C,37,35-38,GSW,73,0,13.7,3.0,5.2,0.571,0.0,0.1,0.375,2.9,5.1,0.576,0.575,0.8,1.1,0.759,0.9,2.4,3.3,1.9,0.6,1.0,1.1,1.6,6.8,1.73,8.4
508,2017-2018,Russell Westbrook,PG,29,27-30,OKC,80,80,36.4,9.5,21.1,0.449,1.2,4.1,0.298,8.3,17.0,0.485,0.477,5.2,7.1,0.737,1.9,8.2,10.1,10.3,1.8,0.3,4.8,2.5,25.4,2.15,27.1
509,2017-2018,Andrew White,SF,24,23-26,ATL,15,0,13.9,1.7,4.9,0.342,1.2,3.3,0.367,0.5,1.6,0.292,0.466,0.1,0.3,0.25,0.3,2.0,2.3,0.4,0.2,0.1,0.5,0.8,4.6,0.8,2.9
510,2017-2018,Derrick White,PG,23,23-26,SAS,17,0,8.2,0.9,1.9,0.485,0.5,0.8,0.615,0.5,1.2,0.4,0.606,0.8,1.2,0.7,0.3,1.2,1.5,0.5,0.2,0.2,0.4,0.5,3.2,1.25,3.3
511,2017-2018,Okaro White,PF,25,23-26,MIA,6,4,13.3,1.2,2.7,0.438,0.7,1.8,0.364,0.5,0.8,0.6,0.563,0.3,0.5,0.667,0.5,1.3,1.8,0.3,0.2,0.2,0.2,1.0,3.3,1.5,2.9
512,2017-2018,Isaiah Whitehead,PG,22,18-22,BRK,16,0,11.3,2.5,5.4,0.465,0.4,1.1,0.389,2.1,4.3,0.485,0.506,0.8,1.2,0.684,0.3,1.4,1.6,1.3,0.5,0.1,1.5,1.4,6.3,0.87,3.6
513,2017-2018,Hassan Whiteside,C,28,27-30,MIA,54,54,25.3,5.8,10.7,0.54,0.0,0.0,1.0,5.7,10.7,0.538,0.542,2.4,3.4,0.703,3.2,8.2,11.4,1.0,0.7,1.7,1.7,2.4,14.0,0.59,18.8
514,2017-2018,Andrew Wiggins,SF,22,18-22,MIN,82,82,36.3,6.9,15.9,0.438,1.4,4.1,0.331,5.6,11.7,0.475,0.481,2.5,3.8,0.643,1.0,3.4,4.4,2.0,1.1,0.6,1.7,2.0,17.7,1.18,11.8
515,2017-2018,Jacob Wiley,PF,23,23-26,BRK,5,0,6.6,0.2,0.8,0.25,0.2,0.4,0.5,0.0,0.4,0.0,0.375,0.2,0.4,0.5,0.4,1.8,2.2,0.4,0.2,0.0,0.0,0.8,0.8,0.0,2.0
516,2017-2018,Damien Wilkins,SF,38,35-38,IND,19,1,8.0,0.7,2.1,0.333,0.2,0.9,0.222,0.5,1.1,0.429,0.385,0.2,0.2,0.75,0.3,0.6,0.8,0.5,0.1,0.1,0.3,0.4,1.7,1.67,1.1
517,2017-2018,Alan Williams,PF,25,23-26,PHO,5,0,14.0,1.4,3.6,0.389,0.0,0.0,0.0,1.4,3.6,0.389,0.389,1.2,1.8,0.667,0.6,3.8,4.4,1.6,1.0,0.2,1.4,2.6,4.0,1.14,4.4
518,2017-2018,C.J. Williams,SG,27,27-30,LAC,38,18,18.6,2.3,5.2,0.442,0.6,2.1,0.282,1.7,3.1,0.546,0.497,0.3,0.4,0.813,0.3,1.2,1.5,1.1,0.8,0.3,0.5,1.7,5.5,2.2,4.0
519,2017-2018,Derrick Williams,PF,26,23-26,LAL,2,0,4.5,0.5,2.0,0.25,0.0,1.0,0.0,0.5,1.0,0.5,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.0,-1.0,0.0
520,2017-2018,Lou Williams,SG,31,31-34,LAC,79,19,32.8,7.4,16.9,0.435,2.4,6.6,0.359,5.0,10.4,0.484,0.505,5.5,6.2,0.88,0.5,2.0,2.5,5.3,1.1,0.2,3.0,1.3,22.6,1.77,17.2
521,2017-2018,Marvin Williams,PF,31,31-34,CHO,78,78,25.7,3.3,7.2,0.458,1.6,3.9,0.413,1.7,3.3,0.512,0.57,1.3,1.6,0.829,0.9,3.8,4.7,1.2,0.7,0.5,0.8,1.5,9.5,1.5,10.1
522,2017-2018,Matt Williams,SG,24,23-26,MIA,3,0,3.7,0.7,2.0,0.333,0.3,1.7,0.2,0.3,0.3,1.0,0.417,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.3,0.3,1.7,0.0,0.1
523,2017-2018,Troy Williams,SF,23,23-26,TOT,21,1,14.6,2.4,5.2,0.468,0.5,1.8,0.289,1.9,3.4,0.563,0.518,1.0,1.4,0.667,1.0,2.0,3.0,0.8,1.0,0.2,0.9,1.6,6.3,0.89,5.6
523,2017-2018,Troy Williams,SF,23,23-26,HOU,4,0,4.3,0.5,2.3,0.222,0.0,1.3,0.0,0.5,1.0,0.5,0.222,0.3,0.8,0.333,0.3,0.8,1.0,0.3,0.3,0.0,0.3,0.5,1.3,1.0,-0.2
523,2017-2018,Troy Williams,SF,23,23-26,NYK,17,1,17.1,2.9,5.9,0.49,0.6,1.9,0.333,2.2,3.9,0.567,0.545,1.1,1.6,0.704,1.2,2.2,3.5,0.9,1.1,0.2,1.1,1.9,7.5,0.82,6.7
524,2017-2018,D.J. Wilson,PF,21,18-22,MIL,22,0,3.2,0.4,0.7,0.563,0.1,0.2,0.4,0.3,0.5,0.636,0.625,0.0,0.1,0.5,0.1,0.4,0.5,0.1,0.1,0.0,0.2,0.3,1.0,0.5,0.8
525,2017-2018,Jamil Wilson,SF,27,27-30,LAC,15,10,18.3,2.5,5.4,0.469,1.8,4.2,0.429,0.7,1.2,0.611,0.636,0.1,0.3,0.5,0.2,1.9,2.1,0.7,0.3,0.5,0.5,2.3,7.0,1.4,4.7
526,2017-2018,Justise Winslow,PF,21,18-22,MIA,68,25,24.7,3.0,7.2,0.424,0.7,1.9,0.38,2.3,5.3,0.44,0.474,1.0,1.5,0.635,0.9,4.5,5.4,2.2,0.8,0.5,1.1,2.1,7.8,2.0,8.8
527,2017-2018,Jeff Withey,C,27,27-30,DAL,9,0,4.3,0.7,1.8,0.375,0.2,1.1,0.2,0.4,0.7,0.667,0.438,0.1,0.2,0.5,0.1,1.0,1.1,0.0,0.0,0.3,0.2,0.3,1.7,0.0,1.4
528,2017-2018,Nate Wolters,PG,26,23-26,UTA,5,0,3.8,0.2,1.2,0.167,0.0,0.0,0.0,0.2,1.2,0.167,0.167,0.0,0.0,0.0,0.2,0.2,0.4,0.2,0.0,0.0,0.0,0.2,0.4,0.0,-0.2
529,2017-2018,Brandan Wright,PF,30,27-30,TOT,28,1,13.6,2.1,3.6,0.578,0.0,0.0,0.0,2.1,3.6,0.578,0.578,0.8,1.2,0.636,1.2,2.2,3.4,0.5,0.5,0.9,0.3,1.1,5.0,1.67,7.0
529,2017-2018,Brandan Wright,PF,30,27-30,MEM,27,1,13.6,2.1,3.7,0.576,0.0,0.0,0.0,2.1,3.7,0.576,0.576,0.8,1.2,0.636,1.2,2.3,3.4,0.5,0.5,0.9,0.3,1.1,5.0,1.67,6.9
529,2017-2018,Brandan Wright,PF,30,27-30,HOU,1,0,15.0,2.0,3.0,0.667,0.0,0.0,0.0,2.0,3.0,0.667,0.667,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,-1.0,3.0
530,2017-2018,Delon Wright,PG,25,23-26,TOR,69,4,20.8,2.9,6.3,0.465,0.8,2.2,0.366,2.1,4.0,0.52,0.53,1.4,1.7,0.829,0.7,2.2,2.9,2.9,1.0,0.5,1.1,1.2,8.0,2.64,9.3
531,2017-2018,Guerschon Yabusele,PF,22,18-22,BOS,33,4,7.1,0.8,1.8,0.426,0.4,1.1,0.324,0.4,0.7,0.583,0.525,0.5,0.7,0.682,0.5,1.1,1.6,0.5,0.1,0.2,0.4,0.7,2.4,1.25,2.5
532,2017-2018,James Young,SG,22,18-22,PHI,6,0,10.2,0.8,2.3,0.357,0.5,1.7,0.3,0.3,0.7,0.5,0.464,0.7,1.0,0.667,0.0,0.3,0.3,0.3,0.0,0.0,0.2,0.7,2.8,1.5,0.7
533,2017-2018,Joe Young,PG,25,23-26,IND,53,1,10.5,1.5,3.5,0.43,0.5,1.2,0.379,1.0,2.3,0.458,0.497,0.4,0.5,0.759,0.2,1.0,1.2,0.7,0.3,0.0,0.5,0.7,3.9,1.4,2.8
534,2017-2018,Nick Young,SG,32,31-34,GSW,80,8,17.4,2.5,6.1,0.412,1.5,4.1,0.377,1.0,2.0,0.481,0.538,0.7,0.8,0.862,0.3,1.3,1.6,0.5,0.5,0.1,0.5,1.3,7.3,1.0,4.5
535,2017-2018,Thaddeus Young,PF,29,27-30,IND,81,81,32.2,5.2,10.7,0.487,0.7,2.2,0.32,4.5,8.4,0.531,0.521,0.7,1.1,0.598,2.3,4.0,6.3,1.9,1.7,0.4,1.3,2.2,11.8,1.46,12.7
536,2017-2018,Cody Zeller,C,25,23-26,CHO,33,0,19.0,2.6,4.7,0.545,0.1,0.1,0.667,2.5,4.6,0.542,0.551,1.8,2.6,0.718,2.0,3.3,5.4,0.9,0.4,0.6,1.0,2.5,7.1,0.9,8.0
537,2017-2018,Tyler Zeller,C,28,27-30,TOT,66,34,16.8,2.8,5.1,0.56,0.2,0.4,0.357,2.7,4.6,0.578,0.575,0.9,1.2,0.722,1.7,3.0,4.6,0.7,0.2,0.5,0.7,1.9,6.7,1.0,7.5
537,2017-2018,Tyler Zeller,C,28,27-30,BRK,42,33,16.7,3.0,5.5,0.546,0.2,0.6,0.385,2.7,4.8,0.567,0.568,1.0,1.4,0.667,1.5,3.1,4.6,0.7,0.2,0.5,0.8,1.9,7.1,0.87,7.5
537,2017-2018,Tyler Zeller,C,28,27-30,MIL,24,1,16.9,2.6,4.4,0.59,0.0,0.1,0.0,2.6,4.3,0.602,0.59,0.7,0.8,0.895,2.0,2.7,4.6,0.8,0.3,0.6,0.5,2.0,5.9,1.6,7.8
538,2017-2018,Paul Zipser,SF,23,23-26,CHI,54,12,15.3,1.5,4.3,0.346,0.7,2.0,0.336,0.8,2.3,0.355,0.425,0.4,0.5,0.76,0.2,2.2,2.4,0.9,0.4,0.3,0.8,1.6,4.0,1.12,2.7
539,2017-2018,Ante Žižić,C,21,18-22,CLE,32,2,6.7,1.5,2.1,0.731,0.0,0.0,0.0,1.5,2.1,0.731,0.731,0.7,0.9,0.724,0.8,1.1,1.9,0.2,0.1,0.4,0.3,0.9,3.7,0.67,4.3
540,2017-2018,Ivica Zubac,C,20,18-22,LAL,43,0,9.5,1.4,2.8,0.5,0.0,0.0,0.0,1.4,2.8,0.504,0.5,0.9,1.2,0.765,1.0,1.8,2.9,0.6,0.2,0.3,0.6,1.1,3.7,1.0,4.3
